Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
24624,Arkedo Series - 02 SWAP!,XBL,2009,Puzzle,Microsoft  ,Arkedo  ,,,,,,,
24625,Arkedo Series - 03 PIXEL!,XBL,2009,Platform,Microsoft  ,Arkedo  ,,,,,,,
24626,Arkista´s Ring,NES,1989,Action,American Sammy  ,Sammy  ,,,,,,,
24627,ArkX,XBL,2009,Misc,Microsoft  ,ralph78fr  ,,,,,,,
24628,Arle no Bouken: Mahou no Jewel,GB,2000,Role-Playing,Compile  ,Compile  ,,,,,,,
24629,ArmA II,X360,N/A,Shooter,Unknown  ,Bohemia Interactive  ,,,,,,,
24630,ArmA X: 10th Anniversary Edition,PC,2011,Shooter,Meridian4  ,Meridian 4  ,,,,,,,
24631,ArmA X: Anniversary Edition,PC,2011,Misc,Unknown  ,Bohemia Interactive  ,,,,,,,
24632,ArmA: Combat Operations,PC,2007,Shooter,Atari  ,Bohemia Interactive  ,,,,,,,
24633,Armada,DC,1999,Shooter,Metro 3D  ,Metro3D  ,8.3,,,,,,
24634,Armada,DSiW,2010,Strategy,Zoo Games  ,Zoo Games  ,,,,,,,
24635,Armada F/X Racers,GB,2000,Racing,Metro 3D  ,Metro3D  ,,,,,,,
24636,Armadillo Run,PC,N/A,Puzzle,Unknown  ,Peter Stock  ,9.0,,,,,,
24637,Armageddon Riders,PSN,2011,Racing,Unknown  ,Targem Games  ,,,,,,,
24638,Armed and Dangerous,PC,2003,Shooter,LucasArts  ,Planet Moon Studios  ,,,,,,,
24639,Armed Fighter,PS,1999,Fighting,Banpresto  ,Banpresto  ,,,,,,,
24640,Armed Seven,PC,2013,Misc,SCEA Studio San Diego  ,Unknown  ,,,,,,,
24641,Armello,And,2015,Strategy,League of Geeks  ,League of Geeks  ,,,,,,,
24642,Armello,WinP,2015,Strategy,League of Geeks  ,League of Geeks  ,,,,,,,
24643,Armello,Linux,2015,Strategy,League of Geeks  ,League of Geeks  ,,,,,,,
24644,Armello,OSX,2015,Strategy,League of Geeks  ,League of Geeks  ,,,,,,,
24645,Armello,PC,2015,Strategy,League of Geeks  ,League of Geeks  ,,,,,,,
24646,Armen Noir,PS2,2010,Adventure,Idea Factory  ,Otomate  ,,,,,,,
24647,Armies of Exigo,PC,2004,Strategy,Electronic Arts  ,Black Hole Entertainment  ,,,,,,,
24648,Armikrog,PS4,2016,Adventure,Versus Evil  ,Pencil Test Studios  ,,,,,,,
24649,Armikrog,WiiU,2016,Adventure,Versus Evil  ,Pencil Test Studios  ,,,,,,,
24650,Armikrog,Linux,2015,Adventure,Versus Evil  ,Pencil Test Studios  ,,,,,,,
24651,Armikrog,OSX,2015,Adventure,Versus Evil  ,Pencil Test Studios  ,,,,,,,
24652,Armikrog,PC,2015,Adventure,Versus Evil  ,Pencil Test Studios  ,,,,,,,
24653,Armillo,WiiU,2014,Misc,Fuzzy Wuzzy Games  ,Unknown  ,,,,,,,
24654,Armin van Buuren: In the Mix,Wii,2010,Misc,Foreign Media Games  ,Transgaming Technologies  ,,,,,,,
24655,Armor Valley,XBL,2009,Shooter,Microsoft  ,Janelle  ,,,,,,,
24656,Armored Assault,PC,2002,Simulation,iEntertainment Network  ,iEntertainment Network  ,,,,,,,
24657,ARMORED CORE 3 Portable,PSN,2009,Simulation,From Software  ,From Software  ,,,,,,,
24658,Armored Core SL: Silent Line Portable,PSN,2010,Simulation,From Software  ,From Software  ,5.8,,,,,,
24659,Armored Core: Formula Front,PS2,N/A,Simulation,Unknown  ,From Software  ,,,,,,,
24660,Armored Core: Last Raven Portable,PSN,2010,Simulation,From Software  ,From Software  ,5.0,,,,,,
24661,Armored Fist,PC,1995,Simulation,NovaLogic  ,NovaLogic  ,,,,,,,
24662,Armored Fist 3,PC,1999,Simulation,NovaLogic  ,NovaLogic  ,,,,,,,
24663,Armored Hunter Gunhound EX,PC,2014,Misc,G.rev Ltd.  ,Unknown  ,,,,,,,
24664,Armored Hunter Gunhound EX,PSP,2013,Misc,G.rev Ltd.  ,Unknown  ,,,,,,,
24665,Armored Trooper Votoms: Lightning Slash,PS,1999,Action,Takara  ,Takara  ,,,,,,,
24666,Armored Unit,WS,1999,Strategy,Sammy Corporation  ,Sammy Studios  ,,,,,,,
24667,Armored Warfare,PC,2015,Misc,MY.COM  ,Unknown  ,,,,,,,
24668,Armorines: Project S.W.A.R.M.,GB,1999,Shooter,Acclaim Entertainment  ,Neon Studios  ,,,,,,,
24669,Arms Dealer,PC,2015,Strategy,Case in Point Studios  ,Case in Point Studios  ,,,,,,,
24670,Arms' Heart,PSP,2010,Role-Playing,Hamster Corporation  ,Hamster Corporation  ,,,,,,,
24671,Arms' Heart,PSN,2010,Role-Playing,Hamster Corporation  ,Hamster Corporation  ,,,,,,,
24672,Army Corps of Hell,PSV,2012,Action,Square Enix  ,"Entersphere, Inc.  ",,,,,,,
24673,Army Defender,DSiW,2009,Shooter,Mindscape  ,Kaolink  ,,,,,,,
24674,Army Men,GB,2000,Action,3DO  ,Digital Eclipse  ,,,,,,,
24675,Army Men 2,GB,2000,Action,3DO  ,Digital Eclipse  ,,,,,,,
24676,Army Men Gold: Collector's Edition,PS,2002,Misc,3DO  ,3DO  ,,,,,,,
24677,Army Men II,PC,1999,Shooter,3DO  ,3DO  ,,,,,,,
24678,Army Men: Air Attack,PC,2001,Action,3DO  ,Aqua Pacific  ,,,,,,,
24679,Army Men: Air Combat,GB,2000,Action,3DO  ,Fluid Studios  ,,,,,,,
24680,Army Men: Air Tactics,PC,2000,Action,3DO  ,3DO  ,,,,,,,
24681,Army Men: Major Malfunction,PS2,N/A,Shooter,Unknown  ,Team17 Software  ,,,,,,,
24682,Army Men: RTS,PC,2002,Strategy,3DO  ,Pandemic Studios  ,,,,,,,
24683,Army Men: Sarge's Heroes,DC,2000,Shooter,Midway Games  ,Midway  ,5.9,,,,,,
24684,Army Men: Sarge's Heroes,PC,2000,Action,3DO  ,Aqua Pacific  ,,,,,,,
24685,Army Men: Sarge's Heroes 2,GB,2000,Action,3DO  ,Game Brains  ,,,,,,,
24686,Army Men: Sarge's War,PS2,2004,Shooter,Global Star Software  ,Tactical Development  ,,,,,,,
24687,Army Men: Sarge's War,PC,2004,Shooter,Global Star Software  ,Tactical Development  ,,,,,,,
24688,Army Men: Soldiers of Misfortune,PS2,2008,Shooter,Zoo Games  ,"Big Blue Bubble, Inc.  ",,,,,,,
24689,Army Men: Toys in Space,PC,1999,Action,3DO  ,3DO  ,,,,,,,
24690,Army Men: War Chest,PC,2002,Misc,3DO  ,3DO  ,,,,,,,
24691,Army Men: World War,PS,2000,Action,3DO  ,Unknown  ,,,,,,,
24692,Army Men: World War,PC,2000,Action,3DO  ,3DO  ,,,,,,,
24693,Army of Two,XBL,2009,Shooter,Electronic Arts  ,EA Montreal  ,,,,,,,
24694,Army of Two: SSC Challenge Map Pack,XBL,2008,Shooter,Electronic Arts  ,EA Montreal  ,,,,,,,
24695,Army of Two: SSC Challenge Map Pack,PSN,2008,Shooter,Electronic Arts  ,EA Montreal  ,,,,,,,
24696,Army of Two: The 40th Day,PSN,2010,Shooter,Electronic Arts  ,Buzz Monkey Software  ,4.8,,,,,,
24697,Army of Two: The 40th Day,XBL,2010,Shooter,Electronic Arts  ,EA Montreal  ,,,,,,,
24698,Army of Two: The 40th Day - Chapters of Deceit,XBL,2010,Shooter,Electronic Arts  ,EA Montreal  ,,,,,,,
24699,Army of Two: The 40th Day - Chapters of Deceit,PSN,2010,Shooter,Electronic Arts  ,EA Montreal  ,,,,,,,
24700,Army of Two: Veteran Map Pack,XBL,2008,Shooter,Electronic Arts  ,EA Montreal  ,,,,,,,
24701,Army of Two: Veteran Map Pack,PSN,2008,Shooter,Electronic Arts  ,EA Montreal  ,,,,,,,
24702,Army Racer,PC,2005,Racing,Techland  ,Comgame 576 Ltd.  ,,,,,,,
24703,Arnold Palmer Tournament Golf,GEN,1989,Sports,Sega  ,Sega  ,,,,,,,
24704,Aron's Journey in Dreamland,XBL,2011,Action,Microsoft  ,Meruvia Game Studio  ,,,,,,,
24705,Around the World,WW,2010,Misc,Unknown  ,Wizarbox Studios  ,,,,,,,
24706,Array,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
24707,Arriba!,XBL,2008,Misc,Microsoft  ,Jagglestein  ,,,,,,,
24708,Arrow Flash,GEN,1990,Shooter,Sega  ,"Renovation Products, Inc.  ",,,,,,,
24709,Arrow of Laputa,DSiW,2010,Simulation,ArtePiazza  ,ArtePiazza  ,,,,,,,
24710,Arrow of Laputa: A Shadowless Teacher and the Key of Chiron,3DS,2014,Misc,ArtePiazza  ,Unknown  ,,,,,,,
24711,Arrow Run,XBL,2009,Puzzle,Microsoft  ,North Squard  ,,,,,,,
24712,Arsenal of Democracy,PC,2010,Strategy,Paradox Interactive   ,BL-Logic  ,,,,,,,
24713,Arslan Senki,SCD,1993,Strategy,Sega  ,Sega  ,,,,,,,
24714,Art Academy: First Semester,DSiW,2009,Simulation,Nintendo  ,Headstrong Games  ,,,,,,,
24715,Art Academy: Second Semester,DSiW,2009,Simulation,Nintendo  ,Headstrong Games  ,,,,,,,
24716,Art Alive,GEN,1991,Puzzle,Sega  ,Sega  ,,,,,,,
24717,Art Camion Geijutsuden,PS,1999,Racing,TYO  ,TYO  ,,,,,,,
24718,Art Camion Sugorokuden,PS,2000,Misc,Affect  ,Affect  ,,,,,,,
24719,Art Camion Sugorokuden,PSN,2010,Misc,Affect  ,Affect  ,,,,,,,
24720,Art of Balance,WW,2010,Puzzle,Shin'en  ,Shin'en Multimedia  ,,,,,,,
24721,Art of Fighting,SNES,1993,Fighting,Takara  ,SNK Corporation  ,,,,,,,
24722,Art of Fighting,GEN,1994,Fighting,Sega  ,SNK Corporation  ,,,,,,,
24723,Art of Fighting,NG,1992,Fighting,SNK  ,SNK Corporation  ,,,,,,,
24724,Art of Fighting,VC,2007,Fighting,SNK Playmore  ,SNK Corporation  ,,,,,,,
24725,Art of Fighting,PSN,2010,Fighting,SNK Playmore  ,SNK Corporation  ,,,,,,,
24726,Art of Fighting (CD),NG,1994,Fighting,SNK  ,SNK Corporation  ,,,,,,,
24727,Art of Fighting (PSP),PSN,2011,Fighting,SNK Playmore  ,SNK Corporation  ,,,,,,,
24728,Art of Fighting 2,NG,1994,Fighting,SNK  ,SNK Corporation  ,,,,,,,
24729,Art of Fighting 2,VC,2008,Fighting,D4 Enterprise  ,SNK Corporation  ,,,,,,,
24730,Art of Fighting 2 (CD),NG,1994,Fighting,SNK  ,SNK Corporation  ,,,,,,,
24731,Art of Fighting: Ryuuko no Ken Gaiden,VC,2011,Fighting,D4 Enterprise  ,SNK Corporation  ,,,,,,,
24732,Art of Fighting: Ryuuko no Ken Gaiden (CD),NG,1996,Fighting,SNK  ,SNK Corporation  ,,,,,,,
24733,Art of Ink,DSiW,2011,Simulation,Sabarasa Entertainment  ,Sabarasa Inc  ,,,,,,,
24734,Art of Murder: Cards of Destiny,DS,N/A,Adventure,Unknown  ,Unknown  ,,,,,,,
24735,Art of Murder: FBI Top Secret,DS,2010,Adventure,City Interactive  ,City Interactive  ,,,,,,,
24736,Art Style REMNEM,DSiW,N/A,Puzzle,Unknown  ,skip Ltd.  ,,,,,,,
24737,Art Style: AQUIA,DSiW,2009,Puzzle,Nintendo  ,skip Ltd.  ,7.5,,,,,,
24738,Art Style: BASE 10,DSiW,2009,Puzzle,Nintendo  ,skip Ltd.  ,,,,,,,
24739,Art Style: BOXLIFE,DSiW,2009,Puzzle,Nintendo  ,skip Ltd.  ,,,,,,,
24740,Art Style: CUBELLO,WW,2008,Puzzle,Nintendo  ,skip Ltd.  ,,,,,,,
24741,Art Style: DIGIDRIVE,DSiW,2009,Puzzle,Nintendo  ,Q-Games  ,,,,,,,
24742,Art Style: light trax,WW,2010,Racing,Nintendo  ,skip Ltd.  ,7.4,,,,,,
24743,Art Style: ORBIENT,WW,2008,Puzzle,Nintendo  ,skip Ltd.  ,7.8,,,,,,
24744,Art Style: PiCTOBiTS,DSiW,2009,Puzzle,Nintendo  ,skip Ltd.  ,7.7,,,,,,
24745,Art Style: precipice,DSiW,2009,Puzzle,Nintendo  ,skip Ltd.  ,,,,,,,
24746,Art Style: ROTOHEX,WW,2008,Puzzle,Nintendo  ,skip Ltd.  ,,,,,,,
24747,Art Style: Rotozoa,WW,2010,Puzzle,Nintendo  ,skip Ltd.  ,,,,,,,
24748,Art Style: ZENGAGE,DSiW,2009,Puzzle,Nintendo  ,skip Ltd.  ,,,,,,,
24749,Artemis Spaceship Bridge Simulator,And,2012,Simulation,"Incandescent Core, LLC  ","Incandescent Core, LLC  ",,,,,,,
24750,Arthur and the Invisibles,GBA,2007,Adventure,Atari  ,Mistic Software  ,3.1,,,,,,
24751,Arthur and the Invisibles,PC,2007,Adventure,Atari  ,Etranges Libellules  ,,,,,,,
24752,Arthur and the Invisibles,PS2,2007,Adventure,Atari  ,Etranges Libellules  ,,,,,,,
24753,Arthur and the Revenge of Maltazard,PC,2010,Misc,Ubisoft  ,Avalanche Productions  ,,,,,,,
24754,Arthur and the Revenge of Maltazard,Wii,2010,Misc,Ubisoft  ,Avalanche Productions  ,,,,,,,
24755,Arthur and the Revenge of Maltazard,DS,2010,Misc,Ubisoft  ,Avalanche Productions  ,,,,,,,
24756,Arthur to Astaroth no Nazo Makaimura: Incredible Toons,PS,1996,Puzzle,Capcom  ,Capcom  ,,,,,,,
24757,Arthur to Astaroth no Nazo Makaimura: Incredible Toons,SAT,1996,Puzzle,Capcom  ,Capcom  ,,,,,,,
24758,Arthur's Absolutely Fun Day!,GB,2000,Misc,The Learning Company  ,Ed Magnin and Associates  ,,,,,,,
24759,Arthur: The Quest for Excalibur,PC,1989,Adventure,Infocom  ,"Infocom, Inc.  ",,,,,,,
24760,Artillery Duel,2600,1983,Strategy,Xonox  ,Xonox  ,,,,,,,
24761,Artillery: Knights vs. Orcs,DSiW,2011,Strategy,Unknown  ,KRITZELKRATZ 3000  ,,,,,,,
24762,Artist ni Narou! Kigaru ni Sketch,DSiW,2010,Misc,Ertain  ,Ertain  ,,,,,,,
24763,Artist ni Narou! Minna no Nurie Inu-Hen,DSiW,2009,Misc,Ertain  ,Ertain  ,,,,,,,
24764,Artist ni Narou! Minna no Nurie Joukyuu-Hen,DSiW,2010,Misc,Ertain  ,Ertain  ,,,,,,,
24765,Artist ni Narou! Minna no Nurie Musha-Hen,DSiW,2010,Misc,Ertain  ,Ertain  ,,,,,,,
24766,Artist ni Narou! Minna no Nurie Neko-Hen,DSiW,2010,Misc,Ertain  ,Ertain  ,,,,,,,
24767,Artist ni Narou! Minna no Nurie Shokyuu-Hen,DSiW,2009,Misc,Ertain  ,Ertain  ,,,,,,,
24768,Artoon,XBL,2008,Platform,Microsoft  ,Oscar K  ,,,,,,,
24769,Arubarea no Otome,PCFX,1997,Strategy,NEC  ,Gimmick House  ,,,,,,,
24770,Arubarea no Otome: Uruwashi no Seishikitachi,PS,1998,Role-Playing,NCS  ,NCS  ,,,,,,,
24771,Arubarea no Otome: Uruwashi no Seishikitachi,PSN,2009,Role-Playing,Sony Computer Entertainment  ,NCS  ,,,,,,,
24772,Arumana no Kiseki (FDS),NES,1987,Platform,Konami  ,Konami  ,,,,,,,
24773,Arvoch Confilct,PC,2006,Simulation,Unknown  ,StarWraith 3D Games  ,,,,,,,
24774,Asa no Konai Yoru ni Dakarete: Eternal Night,PC,2002,Adventure,Unknown  ,DreamSoft  ,,,,,,,
24775,Ascend: Hand of Kul,X360,2013,Role-Playing,Signal Studios  ,Signal Studios  ,,,,,,,
24776,Ascend: Hand of Kul,PC,2014,Misc,Signal Studios  ,Unknown  ,,,,,,,
24777,Ascendancy,PC,1995,Strategy,Broderbund  ,"Logic Factory, Inc., The  ",,,,,,,
24778,Ascendant,Linux,2014,Misc,Unknown  ,Unknown  ,,,,,,,
24779,Ascendant,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
24780,Ascendant,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
24781,Ascension to the Throne,PC,2007,Misc,1C Company  ,Unknown  ,,,,,,,
24782,Ascent: The Space Game,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
24783,Asda 2,PC,1970,Role-Playing,Unknown  ,MaxOn Soft  ,,,,,,,
24784,Asda Story,PC,2008,Role-Playing,Unknown  ,MaxOn Soft  ,,,,,,,
24785,Ashen,NGage,2004,Shooter,Nokia  ,Torus Games  ,5.9,,,,,,
24786,Asheron's Call,PC,1999,Role-Playing,Microsoft  ,Turbine Inc.  ,,,,,,,
24787,Asheron's Call 2: Fallen Kings,PC,2002,Role-Playing,Microsoft Game Studios  ,Turbine Inc.  ,,,,,,,
24788,Asheron's Call 2: Legions,PC,2005,Role-Playing,Turbine Inc.  ,Turbine Inc.  ,,,,,,,
24789,Asheron's Call Dark Majesty,PC,2001,Role-Playing,Microsoft  ,Turbine Inc.  ,,,,,,,
24790,Asheron's Call: Throne of Destiny,PC,2005,Role-Playing,Turbine Inc.  ,Turbine Inc.  ,,,,,,,
24791,"Ashita Hakitto, Haremasuyou ni: She Said so, and Prayed to Cloudy Skies",PC,2009,Adventure,Hug  ,Hug  ,,,,,,,
24792,Ashita no Joe,SNES,1992,Fighting,Konami  ,K Amusement Leasing  ,,,,,,,
24793,Ashita no Joe Touchi: Typing Namida Hashi,PS2,2001,Fighting,Sunsoft  ,SunSoft  ,,,,,,,
24794,Ashita no Joe: Masseki ni Moe Agare!,GBA,2003,Fighting,Konami  ,Konami  ,,,,,,,
24795,Ashita no Joe: Masshiro ni Moe Tsukiro!,PS2,2003,Fighting,Konami  ,Konami  ,,,,,,,
24796,Asoberu Ehon: Mind Ten,DSiW,2009,Misc,Nintendo  ,Nintendo  ,,,,,,,
24797,Asoberu Eigo: Word Magic DS,DS,2008,Misc,Shingakusha  ,Shingakusha  ,,,,,,,
24798,Asobi ni Iku yo! Chikyuu Pinchi no Konyaku Sengen,PS2,2006,Adventure,Idea Factory  ,Idea Factory  ,,,,,,,
24799,Ason de Chinou Up,PS,2003,Misc,Gakken  ,Unknown  ,,,,,,,
24800,Asonde Aiueo,PS,2003,Misc,Gakushuu Kenkyuusha  ,Gakushuu Kenkyuusha  ,,,,,,,
24801,Asonde Igo ga Sara ni Tsuyoku naru!! Ginsei Igo DS Chuukyuuhen,DS,2009,Misc,Electronic Arts  ,SilverStar Japan  ,,,,,,,
24802,Asonde Igo ga Tsuyoku naru!! Ginsei Igo DS,DS,2007,Misc,Electronic Arts  ,SilverStar Japan  ,,,,,,,
24803,Asonde Kazu Suuji,PS,2003,Misc,Gakushuu Kenkyuusha  ,Gakushuu Kenkyuusha  ,,,,,,,
24804,Asonde Shogi ga Tsuyoku Naru! Ginsei Shogi DS,DS,2007,Puzzle,Electronic Arts  ,SilverStar Japan  ,,,,,,,
24805,Asphalt 4: Elite Racing,DSiW,2009,Racing,Gameloft  ,Gameloft  ,,,,,,,
24806,Asphalt 7: Heat,And,2012,Misc,Gameloft  ,Unknown  ,,,,,,,
24807,Asphalt 7: Heat,WinP,2013,Misc,Gameloft  ,Unknown  ,,,,,,,
24808,Asphalt 8: Airborne,And,2013,Misc,Gameloft  ,Unknown  ,,,,,,,
24809,Asphalt Jungle 2,XBL,2011,Puzzle,Microsoft  ,Hoelkosoft  ,,,,,,,
24810,Asphalt: Urban GT,NGage,2004,Racing,Nokia  ,Gameloft  ,7.5,,,,,,
24811,Asphalt: Urban GT 2,NGage,2005,Racing,Nokia  ,Gameloft  ,,,,,,,
24812,Asphalt: Urban GT 2,PSN,2010,Racing,Ubisoft  ,Virtuos  ,,,,,,,
24813,Assassin's Creed,XBL,2009,Adventure,Ubisoft  ,Ubisoft Montreal  ,8.2,,,,,,
24814,Assassin's Creed,PSN,2011,Action,Ubisoft  ,Ubisoft Montreal  ,8.4,,,,,,
24815,Assassin's Creed Chronicles: China,XOne,2015,Action-Adventure,Ubisoft  ,Climax Studios  ,,,,,,,
24816,Assassin's Creed Chronicles: India,PS4,2016,Action,Ubisoft  ,Unknown  ,,,,,,,
24817,Assassin's Creed Chronicles: India,XOne,2016,Action,Ubisoft  ,Unknown  ,,,,,,,
24818,Assassin's Creed Chronicles: India,PC,2016,Action,Ubisoft  ,Unknown  ,,,,,,,
24819,Assassin's Creed Chronicles: Russia,XOne,2016,Action,Ubisoft  ,Unknown  ,,,,,,,
24820,Assassin's Creed Chronicles: Russia,PS4,2016,Action,Ubisoft  ,Unknown  ,,,,,,,
24821,Assassin's Creed Chronicles: Russia,PC,2016,Action,Ubisoft  ,Unknown  ,,,,,,,
24822,Assassin's Creed Double Pack,PS3,2012,Misc,Ubisoft  ,Unknown  ,,,,,,,
24823,Assassin's Creed Double Pack,X360,2012,Misc,Ubisoft  ,Unknown  ,,,,,,,
24824,Assassin's Creed Freedom Cry,PC,2014,Misc,Ubisoft  ,Unknown  ,,,,,,,
24825,Assassin's Creed Freedom Cry,PS3,2014,Misc,Ubisoft  ,Unknown  ,,,,,,,
24826,Assassin's Creed Freedom Cry,PS4,2014,Misc,Ubisoft  ,Unknown  ,,,,,,,
24827,Assassin's Creed II,XBL,2010,Action,Ubisoft  ,Ubisoft Montreal  ,9.2,,,,,,
24828,Assassin's Creed II: Battle of Forlì,XBL,2010,Action,Ubisoft  ,Ubisoft Montreal  ,6.2,,,,,,
24829,Assassin's Creed II: Battle of Forlì,PSN,2010,Action,Ubisoft  ,Ubisoft Montreal  ,7.4,,,,,,
24830,Assassin's Creed II: Bonfire of the Vanities,XBL,2010,Action,Ubisoft  ,Ubisoft Montreal  ,6.7,,,,,,
24831,Assassin's Creed II: Bonfire of the Vanities,PSN,2010,Action,Ubisoft  ,Ubisoft Montreal  ,7.4,,,,,,
24832,Assassin's Creed II: Deluxe Edition,PSN,2011,Action,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
24833,Assassin's Creed Liberation HD,PC,2014,Action-Adventure,Ubisoft  ,Ubisoft Sofia  ,,,,,,,
24834,Assassin's Creed Liberation HD,X360,2014,Action-Adventure,Ubisoft  ,Ubisoft Sofia  ,,,,,,,
24835,Assassin's Creed Liberation HD,PS3,2014,Action-Adventure,Ubisoft  ,Ubisoft Sofia  ,,,,,,,
24836,Assassin's Creed: Bloodlines,PSN,2009,Action,Ubisoft  ,Griptonite Games  ,6.3,,,,,,
24837,Assassin's Creed: Brotherhood,PSN,2011,Action,Ubisoft  ,Ubisoft Montreal  ,8.9,,,,,,
24838,Assassin's Creed: Brotherhood - The Da Vinci Disappearance,XBL,2011,Action,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
24839,Assassin's Creed: Brotherhood - The Da Vinci Disappearance,PSN,2011,Action,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
24840,Assassin's Creed: Lost Legacy,3DS,N/A,Action,Unknown  ,Ubisoft  ,,,,,,,
24841,Assassin's Creed: Pirates,And,2013,Misc,Ubisoft  ,Unknown  ,,,,,,,
24842,Assassin's Creed: Revelations - Ancestors Character Pack,PSN,2011,Action,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
24843,Assassin's Creed: Revelations - Ancestors Character Pack,XBL,2011,Action,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
24844,Assault Android Cactus,WiiU,2014,Misc,Witch Beam Games  ,Unknown  ,,,,,,,
24845,Assault Android Cactus,PC,2013,Misc,Witch Beam Games  ,Unknown  ,,,,,,,
24846,Assault Android Cactus,OSX,2013,Misc,Unknown  ,Unknown  ,,,,,,,
24847,Assault Android Cactus,Linux,2013,Misc,Unknown  ,Unknown  ,,,,,,,
24848,Assault Armoroid Angelio,PC,2002,Adventure,Outgrow  ,Outgrow  ,,,,,,,
24849,Assault City,MS,1990,Shooter,Sega  ,Sanritsu  ,,,,,,,
24850,Assault Heroes,XBL,2006,Shooter,Sierra Online   ,Wanako Studios  ,7.9,,,,,,
24851,Assault Heroes,PC,2007,Action,Vivendi Games  ,Wanako Studios  ,,,,,,,
24852,Assault Heroes,PSN,2010,Shooter,Konami  ,Konami  ,8.6,,,,,,
24853,Assault Heroes 2,XBL,2008,Shooter,Sierra Online   ,Wanako Studios  ,7.8,,,,,,
24854,Assault Righs,PS,1996,Action,Psygnosis  ,Psygnosis  ,,,,,,,
24855,Assault Rigs,PC,N/A,Action,Unknown  ,Unknown  ,,,,,,,
24856,Assault Rigs,SAT,1997,Simulation,Soft Bank  ,Psygnosis  ,,,,,,,
24857,Assault Suit Leynos 2,SAT,1997,Shooter,NCS  ,NCS  ,,,,,,,
24858,Assault Suits Valken 2,PS,1999,Strategy,NCS  ,TamTam  ,,,,,,,
24859,Assault Wing: Galactic Battlefront,PC,N/A,Action,Unknown  ,Studfarm Studios  ,,,,,,,
24860,AssaultCube,PC,2010,Shooter,Unknown  ,Rabid Viper Productions  ,,,,,,,
24861,Assembly Line,XBL,2011,Puzzle,Microsoft  ,LoneWolf Studios  ,,,,,,,
24862,Astal,SAT,1995,Platform,Sega  ,Sega  ,,,,,,,
24863,Astebreed,PC,2014,Action,Edelweiss  ,Edelweiss  ,,,,,,,
24864,Asteria,PC,2014,Platform,Legend Entertainment  ,Legend Entertainment  ,,,,,,,
24865,Asterix,SNES,1996,Platform,Infogrames  ,Bit Managers  ,,,,,,,
24866,Asterix,PS,1999,Action,Infogrames  ,Sourcery  ,,,,,,,
24867,Asterix,NES,1993,Action,Infogrames  ,Bit Managers  ,,,,,,,
24868,Asterix,MS,1991,Platform,Sega  ,Sega  ,,,,,,,
24869,Asterix,GB,1993,Platform,Infogrames  ,Bit Managers  ,,,,,,,
24870,Asterix & Obelix,SNES,1995,Platform,Infogrames  ,Infogrames  ,,,,,,,
24871,Asterix & Obelix: Bash Them All!,GBA,2002,Action,Infogrames  ,Bit Managers  ,,,,,,,
24872,Asterix & Obelix,GB,1995,Platform,Infogrames  ,Infogrames  ,,,,,,,
24873,Asterix & Obelix (GBC),GB,2001,Adventure,Infogrames  ,Infrogrames  ,,,,,,,
24874,Asterix & Obelix Take on Caesar,PS,2000,Action,Cryo Interactive  ,Cryo Interactive  ,,,,,,,
24875,Asterix & Obelix XXL,GC,2004,Action,Atari  ,Etranges Libellules  ,,,,,,,
24876,Asterix & Obelix XXL,GBA,2004,Action,Atari  ,Velez & Dubail  ,,,,,,,
24877,Asterix & Obelix XXL,PC,2004,Action,Atari  ,Etranges Libellules  ,,,,,,,
24878,Asterix & Obelix XXL 2: Mission: Wifix,DS,2006,Platform,Atari  ,Mistic Software  ,,,,,,,
24879,Asterix & Obelix XXL 2: Mission: Wifix,PSP,2006,Platform,Atari  ,Etranges Libellules  ,,,,,,,
24880,Asterix & Obelix XXL2: Mission: Las Vegum,PC,2005,Action,Atari  ,Etranges Libellules  ,,,,,,,
24881,Asterix & Obelix XXL2: Mission: Las Vegum,PS2,2006,Action,Atari  ,Etranges Libellules  ,,,,,,,
24882,Asterix and the Great Rescue,GEN,1994,Platform,Sega  ,Core Design Ltd.  ,,,,,,,
24883,Asterix and the Great Rescue,GG,1995,Platform,Sega  ,Core Design Ltd.  ,,,,,,,
24884,Asterix and the Great Rescue,MS,1993,Platform,Sega  ,Core Design Ltd.  ,,,,,,,
24885,Asterix and the Power of the Gods,GEN,1995,Platform,Sega  ,Core Design Ltd.  ,,,,,,,
24886,Asterix and the Secret Mission,GG,1993,Platform,Sega  ,Sega  ,,,,,,,
24887,Asterix and the Secret Mission,MS,1993,Platform,Sega  ,Sega  ,,,,,,,
24888,Asterix at the Olympic Games,DS,2008,Sports,Atari  ,Etranges Libellules  ,,,,,,,
24889,Asterix at the Olympic Games,X360,2008,Sports,Atari  ,Etranges Libellules  ,,,,,,,
