Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
5379,Two Worlds II,X360,2011,Role-Playing,SouthPeak Interactive  ,Reality Pump  ,6.5,,0.4,0.07,0.03,0.04,0.54
5380,Bratz: Rock Angelz,GBA,2005,Misc,THQ  ,Blitz Games  ,,,0.39,0.14,,0.01,0.54
5381,NBA 2K18,PC,2017,Sports,2K Sports  ,Visual Concepts  ,7.0,,,,,,
5382,Golf It!,PC,N/A,Sports,Unknown  ,Perfuse Entertainment  ,,,,,,,
5383,50 Classic Games,DS,2009,Misc,Destineer  ,cerasus.media GmbH  ,,,0.5,,,0.04,0.54
5384,SSX Tricky,GC,2001,Sports,EA Sports BIG   ,EA Canada  ,8.4,,0.42,0.11,,0.01,0.54
5385,The Walking Dead: Survival Instinct,PS3,2013,Shooter,Activision  ,Terminal Reality  ,,,0.28,0.17,,0.09,0.54
5386,Greg Hastings' Tournament Paintball,XB,2004,Shooter,Activision  ,WXP  ,,,0.46,0.06,,0.02,0.54
5387,Harry Potter and the Deathly Hallows - Part 1,Wii,2010,Action,Electronic Arts  ,EA Bright Light  ,,,0.22,0.27,,0.05,0.54
5388,Summer Sports: Paradise Island,Wii,2008,Sports,Destineer  ,Digital Embryo  ,,,0.48,0.02,,0.04,0.54
5389,Sacred 2: Fallen Angel,X360,2009,Role-Playing,CDV Software Entertainment  ,Ascaron Entertainment  ,7.0,,0.29,0.16,0.04,0.05,0.54
5390,World Soccer Winning Eleven 7 International (JP version),PS2,2004,Sports,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,0.54,,0.54
5391,ESPN NBA Basketball,PS2,2003,Sports,Sega  ,Visual Concepts  ,,,0.26,0.21,,0.07,0.54
5392,The Sims 3: Pets,PC,2011,Simulation,Electronic Arts  ,The Sims Studio  ,7.5,,0.54,0.0,,,0.54
5393,Saints Row: Gat out of Hell,PC,2015,Action,Deep Silver  ,Volition Inc.  ,,,,0.0,,0.0,0.0
5394,Time Crisis: Razing Storm,PS3,2010,Shooter,Namco Bandai  ,Nex Entertainment  ,5.8,,0.18,0.21,0.07,0.08,0.54
5395,Over the Hedge,PS2,2006,Platform,Activision  ,Edge of Reality  ,6.5,,0.45,0.02,,0.07,0.54
5396,Mat Hoffman's Pro BMX,PS,2001,Sports,Activision  ,Shaba Games  ,,,0.3,0.2,,0.04,0.54
5397,Popeye,2600,1983,Platform,Parker Bros.  ,Parker Bros.  ,,,0.5,0.03,,0.01,0.54
5398,Tatsunoko vs. Capcom: Ultimate All-Stars,Wii,2010,Fighting,Capcom  ,Eighting  ,8.3,,0.3,0.16,0.03,0.05,0.54
5399,Dragon Ball: Fusions,3DS,2016,Role-Playing,Namco Bandai Games  ,Ganbarion  ,6.3,,0.17,0.09,0.24,0.03,0.54
5400,The Hobbit,PS2,2003,Adventure,Sierra Entertainment  ,Midway Studios - Austin  ,,,0.26,0.2,,0.07,0.54
5401,Manhunt 2,Wii,2007,Action,Rockstar Games  ,Rockstar Toronto  ,5.8,,0.25,0.23,,0.06,0.54
5402,War of the Monsters,PS2,2003,Fighting,Sony Computer Entertainment  ,Incognito Entertainment  ,,,0.26,0.2,,0.07,0.54
5403,Dragon Ball: Xenoverse 2,PC,2016,Action,Namco Bandai Games  ,Dimps Corporation  ,,,,,,,
5404,NBA Street Vol. 2,GC,2003,Sports,EA Sports BIG   ,EA Canada  ,8.8,,0.41,0.11,,0.01,0.54
5405,The Incredible Hulk: Ultimate Destruction,PS2,2005,Action,VU Games  ,Radical Entertainment  ,,,0.26,0.2,,0.07,0.54
5406,LEGO The Incredibles,PS4,2018,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,6.5,,0.18,0.27,,0.09,0.53
5407,Dragon Age: Inquisition,X360,2014,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,,,0.36,0.12,,0.05,0.53
5408,"Sakura Taisen 2 - Kimi, Shinitamou Koto Nakare",SAT,1998,Adventure,Sega  ,Sega  ,,,,,0.53,0.0,0.53
5409,Rune Factory: A Fantasy Harvest Moon,DS,2007,Role-Playing,Natsume  ,Neverland Company  ,8.1,,0.35,0.01,0.14,0.03,0.53
5410,Time Crisis II,PS2,2001,Shooter,Namco  ,Namco  ,,,0.26,0.2,,0.07,0.53
5411,Clock Tower,PS,1997,Adventure,ASCII Entertainment  ,Human Entertainment  ,6.1,,0.07,0.05,0.38,0.03,0.53
5412,Disney Infinity 3.0,X360,2015,Action,Disney Interactive Studios  ,Avalanche Software  ,,,0.3,0.19,,0.05,0.53
5413,Life is Feudal: Your Own,PC,N/A,Role-Playing,Unknown  ,Bitbox Ltd.  ,,,,,,,
5414,NCAA March Madness 06,PS2,2005,Sports,EA Sports  ,EA Canada  ,,,0.45,0.02,,0.07,0.53
5415,Jampack Volume 11,PS2,2004,Misc,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,0.26,0.2,,0.07,0.53
5416,G-Force,DS,2009,Action,Disney Interactive Studios  ,Keen Games  ,7.0,,0.26,0.22,,0.05,0.53
5417,Legacy of Kain: Defiance,PS2,2003,Adventure,Eidos Interactive  ,Crystal Dynamics  ,,,0.26,0.2,,0.07,0.53
5418,SpongeBob SquarePants: Game Boy Advance Video Volume 2,GBA,2004,Misc,Majesco  ,Majesco Games  ,,,0.38,0.14,,0.01,0.53
5419,Hello Kitty: Big City Dreams,DS,2008,Puzzle,Empire Interactive  ,"Human Soft, Inc.  ",,,0.42,0.07,,0.04,0.53
5420,007 Racing,PS,2000,Racing,Electronic Arts  ,Eutechnyx  ,6.1,,0.3,0.2,,0.03,0.53
5421,NCAA March Madness 2005,PS2,2004,Sports,EA Sports  ,EA Canada  ,,,0.44,0.02,,0.07,0.53
5422,Unit 13,PSV,2012,Shooter,Sony Computer Entertainment  ,Zipper Interactive  ,,,0.25,0.15,0.04,0.09,0.53
5423,Conflict: Vietnam,PS2,2004,Shooter,Global Star Software  ,Pivotal Games  ,,,0.26,0.2,,0.07,0.53
5424,2 in 1 Combo Pack: Sonic Heroes / Super Monkey Ball Deluxe,XB,2005,Misc,Sega  ,Sega  ,,,0.4,0.11,,0.02,0.53
5425,Phoenix Wright: Ace Attorney - Justice for All,DS,2007,Adventure,Capcom  ,Capcom  ,7.6,,0.21,0.04,0.26,0.03,0.53
5426,MLB SlugFest 20-04,PS2,2003,Sports,Midway Games  ,Criterion Games  ,,,0.26,0.2,,0.07,0.53
5427,Gex 3: Deep Cover Gecko,PS,1999,Platform,Eidos Interactive  ,Crystal Dynamics  ,,,0.3,0.2,,0.03,0.53
5428,Blitz: The League,XB,2005,Sports,Midway Games  ,Midway Games  ,7.9,,0.4,0.11,,0.02,0.53
5429,NASCAR 09,PS2,2008,Racing,EA Sports  ,EA Tiburon  ,,,0.26,0.2,,0.07,0.53
5430,Jampack Vol. 2,PS,1997,Misc,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,0.3,0.2,,0.03,0.53
5431,Inazuma Eleven,DS,2011,Role-Playing,Nintendo  ,Level 5  ,6.8,,,0.13,0.38,0.02,0.53
5432,Virtual Soccer,SNES,1994,Sports,Hudson Soft  ,Probe Entertainment Limited  ,,,,,0.53,0.0,0.53
5433,Romance of the Three Kingdoms IV: Wall of Fire,SNES,1995,Strategy,KOEI  ,Koei / Inis  ,,,,,0.53,,0.53
5434,Michael Jackson: The Experience,PS3,2011,Misc,Ubisoft  ,Ubisoft Montreal  ,,,0.25,0.19,0.0,0.09,0.53
5435,Excite Truck,Wii,2006,Racing,Nintendo  ,Monster Games Inc.  ,7.0,,0.39,0.03,0.08,0.04,0.53
5436,Winning Post,SNES,1993,Sports,KOEI  ,Koei  ,,,,,0.53,,0.53
5437,Peter Jackson's King Kong: The Official Game of the Movie,XB,2005,Action,Ubisoft  ,Ubisoft Montpellier  ,,,0.34,0.17,,0.02,0.53
5438,Burnout Revenge,XB,2005,Action,Electronic Arts  ,Criterion Games  ,,,0.32,0.19,,0.01,0.53
5439,Medal of Honor: European Assault,XB,2005,Shooter,Electronic Arts  ,EA Los Angeles  ,,,0.32,0.19,,0.02,0.53
5440,Mobile Suit Gundam Seed Destiny: Rengou vs. Z.A.F.T. II Plus,PS2,2006,Shooter,Namco Bandai  ,Capcom  ,,,,,0.49,,0.49
5441,Ty the Tasmanian Tiger 2: Bush Rescue,PS2,2004,Platform,Electronic Arts  ,Krome Studios  ,7.3,,0.26,0.2,,0.07,0.53
5442,The Lord of the Rings: The Fellowship of the Ring,XB,2002,Action,Black Label Games  ,WXP  ,,,0.31,0.19,,0.03,0.53
5443,Shadowrun: Dragonfall,PC,N/A,Role-Playing,Unknown  ,Harebrained Schemes  ,,,,,,,
5444,NBA 06,PS2,2005,Sports,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,0.26,0.2,,0.07,0.53
5445,Magician's Quest: Mysterious Times,DS,2009,Role-Playing,Konami  ,Konami  ,,,0.04,0.01,0.48,0.0,0.53
5446,Front Mission,SNES,1995,Strategy,Square  ,G-Craft  ,,,,,0.6,,0.6
5447,Spider-Man,N64,2000,Action,Activision  ,Edge of Reality  ,,,0.43,0.09,,0.01,0.53
5448,How to Train Your Dragon,DS,2010,Action,Activision  ,Griptonite Games  ,,,0.31,0.17,,0.05,0.53
5449,Jewel Master Egypt,DS,2009,Puzzle,Storm City Games  ,Storm City Games  ,,,0.21,0.27,,0.05,0.53
5450,Tom Clancy's Ghost Recon Advanced Warfighter 2,PSP,2007,Shooter,Ubisoft  ,High Voltage Software / Ubisoft Paris  ,6.5,,0.35,0.1,,0.08,0.53
5451,Harry Potter and the Half-Blood Prince,PSP,2009,Action,Electronic Arts  ,Bright Light Productions  ,,,0.19,0.21,,0.13,0.53
5452,Sonic & Sega All-Stars Racing Transformed,WiiU,2012,Racing,Sega  ,Sumo Digital  ,6.9,,0.19,0.28,0.02,0.04,0.53
5453,X-Men Legends,GC,2004,Role-Playing,Activision  ,Raven Software  ,8.6,,0.41,0.11,,0.01,0.53
5454,FIFA Soccer 12,PSP,2011,Sports,EA Sports  ,EA Canada  ,,,0.12,0.26,0.02,0.13,0.53
5455,WWE SmackDown vs. Raw 2010,DS,2009,Fighting,THQ  ,JAKKS Pacific  ,,,0.35,0.13,,0.05,0.53
5456,SpongeBob SquarePants featuring Nicktoons: Globs of Doom,Wii,2008,Action,THQ  ,Incinerator Studios  ,,,0.49,0.0,,0.04,0.53
5457,Terminator Salvation,PS3,2009,Shooter,Warner Bros. Interactive  ,GRIN  ,5.0,,0.13,0.29,0.01,0.1,0.53
5458,F1 2018,PS4,2018,Racing,Codemasters  ,Codemasters Birmingham  ,,,0.05,0.39,0.01,0.08,0.53
5459,Are You Smarter than a 5th Grader?,DS,2007,Misc,THQ  ,ValuSoft  ,,,0.48,0.0,,0.04,0.53
5460,Oni,PS2,2001,Action,Rockstar Games  ,Rockstar Toronto  ,,,0.26,0.2,,0.07,0.53
5461,Madden NFL 07,PS3,2006,Sports,EA Sports  ,EA Tiburon  ,8.0,,0.48,,0.01,0.04,0.53
5462,The Lord of the Rings: The Two Towers,GC,2002,Action,Electronic Arts  ,Stormfront Studios  ,,,0.41,0.11,,0.01,0.53
5463,Juiced,PS2,2005,Racing,THQ  ,Juice Games  ,,,0.26,0.2,,0.07,0.53
5464,The Warriors,PS2,2005,Action,Rockstar Games  ,Rockstar Toronto  ,,,0.44,0.02,,0.07,0.53
5465,F1 2009,PSP,2009,Racing,Codemasters  ,Sumo Digital  ,7.4,,0.08,0.29,,0.16,0.53
5466,Star Fox Command,DS,2006,Shooter,Nintendo  ,Nintendo EAD / Q-Games  ,7.2,,0.38,0.01,0.1,0.04,0.53
5467,J-League Soccer: Prime Goal 2,SNES,1994,Sports,Namco  ,Namco  ,,,,,0.53,,0.53
5468,Heroes of Newerth,PC,2010,Strategy,S2 Games  ,S2 Games  ,,,,,,,
5469,NASCAR 2000,N64,1999,Racing,EA Sports  ,Stormfront Studios  ,,,0.49,0.03,,0.0,0.53
5470,Wayne Gretzky's 3D Hockey,N64,1996,Sports,Midway Games  ,William's Entertainment  ,8.1,,0.49,0.03,,0.0,0.53
5471,Pachi-Slot Aruze Oukoku 4,PS,2000,Misc,Aruze Corp  ,Aruze Corp  ,,,,,0.49,0.03,0.53
5472,Return to Castle Wolfenstein: Operation Resurrection,PS2,2003,Shooter,Activision  ,Raster Productions  ,,,0.26,0.2,,0.07,0.53
5473,Mario Tennis: Power Tour,GBA,2005,Sports,Nintendo  ,Camelot Software Planning  ,,,0.24,0.09,0.19,0.01,0.52
5474,Seaman,DC,2000,Simulation,Sega  ,VIVARIUM Inc.  ,8.1,,,,0.52,,0.52
5475,The Grinch,PS,2000,Adventure,Konami  ,Artificial Mind and Movement  ,,,0.29,0.2,,0.03,0.52
5476,Stuntman: Ignition,PS3,2007,Racing,THQ  ,Paradigm Entertainment  ,,,0.17,0.26,,0.1,0.52
5477,Littlest Pet Shop 3: Biggest Stars - Blue / Pink / Purple Team,DS,2010,Simulation,Electronic Arts  ,EA Salt Lake  ,,,0.49,,,0.03,0.52
5478,Fire Emblem: Shadow Dragon,DS,2009,Strategy,Nintendo  ,Intelligent Systems  ,8.2,,0.29,0.03,0.27,0.03,0.61
5479,Sesame Street: Once Upon A Monster,X360,2011,Education,Warner Bros. Interactive  ,Double Fine Productions  ,8.0,,0.39,0.09,,0.04,0.52
5480,Silent Hill: Origins,PSP,2007,Action,Konami  ,Climax Group  ,7.8,,0.22,0.16,0.04,0.1,0.52
5481,Mystery Dungeon: Shiren the Wanderer,DS,2008,Role-Playing,Sega  ,ChunSoft  ,7.1,,0.17,0.0,0.33,0.02,0.52
5482,GT Pro Series,Wii,2006,Racing,Ubisoft  ,MTO  ,3.7,,0.46,0.01,0.02,0.04,0.52
5483,Tiger Woods PGA Tour 11,X360,2010,Sports,EA Sports  ,EA Tiburon  ,8.1,,0.28,0.19,,0.05,0.52
5484,F.E.A.R. 2: Project Origin,X360,2009,Shooter,Warner Bros. Interactive  ,Monolith Productions  ,7.9,,0.32,0.15,0.0,0.05,0.52
5485,Disney Epic Mickey 2: The Power of Two,X360,2012,Platform,Disney Interactive Studios  ,Junction Point Studios  ,,,0.32,0.15,,0.05,0.52
5486,Skylanders: Trap Team,PS4,2014,Platform,Activision  ,Toys for Bob  ,,,0.25,0.18,,0.09,0.52
5487,The Golden Compass,PS2,2007,Adventure,Sega  ,Shiny Entertainment  ,,,0.13,0.0,,0.39,0.52
5488,Dragon Ball FighterZ,XOne,2018,Fighting,Namco Bandai Games  ,Arc System Works  ,,,0.38,0.09,,0.05,0.52
5489,Final Fantasy Chronicles,PS,2001,Role-Playing,Square  ,TOSE  ,9.2,,0.29,0.2,,0.03,0.52
5490,Out There Somewhere,PC,2012,Misc,Unknown  ,Unknown  ,,,,,,,
5491,Cars 2,PS3,2011,Racing,Disney Interactive Studios  ,Avalanche Software  ,7.5,,0.22,0.22,,0.09,0.52
5492,Syphon Filter 3,PS,2001,Shooter,Sony Computer Entertainment  ,SCEA Bend Studio  ,,,0.29,0.2,,0.03,0.52
5493,NHL 17,PS4,2016,Sports,EA Sports  ,EA Canada  ,,,0.32,0.11,,0.09,0.52
5494,Metal Gear Solid 2: Substance,PS2,2003,Action,Konami  ,Konami Computer Entertainment Japan  ,8.5,,0.18,0.14,0.16,0.05,0.52
5495,Alan Wake's American Nightmare,PC,2012,Misc,Remedy Entertainment  ,Unknown  ,,,,,,,
5496,Fight Night Round 3,PSP,2006,Fighting,EA Sports  ,EA Chicago  ,7.2,,0.46,0.02,,0.04,0.52
5497,Frozen: Olaf's Quest,DS,2013,Platform,GameMill Entertainment  ,1st Playable Productions  ,,,0.21,0.27,,0.04,0.52
5498,NBA Live 08,X360,2007,Sports,Electronic Arts  ,EA Canada  ,,,0.47,0.0,0.0,0.04,0.52
5499,We Cheer,Wii,2008,Simulation,Namco Bandai  ,"Machatin, Inc.  ",,,0.47,0.0,0.0,0.04,0.52
5500,FIFA 15,3DS,2014,Sports,EA Sports  ,EA Canada  ,,,0.09,0.39,,0.03,0.52
5501,We Love Katamari,PS2,2005,Puzzle,Namco  ,Namco  ,8.2,,0.26,0.2,,0.07,0.52
5502,Naruto Shippuden: Ultimate Ninja Storm 3,X360,2013,Fighting,Namco Bandai Games  ,CyberConnect2  ,,,0.3,0.17,0.01,0.05,0.52
5503,NCAA Football 2003,XB,2002,Sports,EA Sports  ,EA Tiburon  ,,,0.39,0.11,,0.02,0.52
5504,SingStar Dance,PS3,2010,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,0.09,0.32,,0.11,0.52
5505,NBA Live 09,PS3,2008,Sports,Electronic Arts  ,EA Canada  ,,,0.46,0.0,0.02,0.04,0.52
5506,Madden NFL 13,Wii,2012,Sports,EA Sports  ,EA Tiburon  ,,,0.47,,,0.05,0.52
5507,Ready 2 Rumble Boxing: Round 2,PS,2000,Fighting,Midway Games  ,Midway Games  ,6.5,,0.29,0.2,,0.03,0.52
5508,Attack on Titan 2,All,2018,Action,Koei Tecmo  ,Omega Force  ,,,,,,,
5509,Mega Man 6,NES,1994,Platform,Nintendo  ,Capcom  ,,,0.28,0.07,0.16,0.01,0.52
5510,Run for Money Tousouchuu,3DS,N/A,Action,Unknown  ,Bandai Namco Games  ,,,,,,,
5511,The 3rd Birthday,PSP,2011,Role-Playing,Square Enix  ,HexaDrive  ,7.0,,0.13,0.07,0.27,0.05,0.52
5512,Guinness World Records: The Videogame,DS,2008,Action,Warner Bros. Interactive  ,Traveller's Tales  ,,,0.47,0.01,,0.04,0.52
5513,Alien: Isolation,XOne,2014,Adventure,Sega  ,Creative Assembly  ,,,0.23,0.25,,0.04,0.52
5514,Mission: Impossible,PS,1999,Action,Atari  ,X-ample  ,,,0.29,0.2,,0.03,0.52
5515,Rival Schools: United By Fate,PS,1998,Fighting,Capcom  ,Capcom  ,,,0.12,0.08,0.28,0.03,0.52
5516,Swing Away Golf,PS2,2000,Sports,Electronic Arts  ,Tikipod  ,,,0.17,0.13,0.18,0.04,0.52
5517,J-League Pro Soccer Club o Tsukurou! 3,PS2,2003,Sports,Sega  ,Smilebit  ,,,,,0.52,,0.52
5518,Tomb Raider: Legend,PS2,2006,Action,Eidos Interactive  ,Crystal Dynamics  ,,,0.25,0.19,0.02,0.06,0.52
5519,Freedom Fighters,PS2,2003,Shooter,Electronic Arts  ,IO Interactive  ,,,0.25,0.2,,0.07,0.52
5520,Rune Factory 2: A Fantasy Harvest Moon,DS,2008,Role-Playing,Natsume  ,Neverland Company  ,7.9,,0.32,0.03,0.15,0.03,0.52
5521,Gun,XB,2005,Shooter,Activision  ,Neversoft Entertainment  ,,,0.38,0.12,,0.02,0.52
5522,That's So Raven 2: Supernatural Style,GBA,2005,Adventure,Buena Vista  ,A2M  ,,,0.37,0.14,,0.01,0.52
5523,Classic Word Games,DS,2009,Puzzle,Ubisoft  ,Ubisoft  ,,,0.09,0.36,,0.06,0.52
5524,The Sims 2: Open for Business,PC,2006,Simulation,Electronic Arts  ,Maxis  ,,,0.46,0.05,,,0.52
5525,Way of the Samurai 3,PS3,2009,Action,Agetec  ,Acquire  ,6.5,,0.18,0.08,0.22,0.04,0.52
5526,Spectrobes: Beyond the Portals,DS,2008,Role-Playing,Disney Interactive Studios  ,Jupiter Multimedia  ,7.3,,0.36,0.11,,0.05,0.52
5527,The Punisher,PS2,2005,Shooter,THQ  ,Volition Inc.  ,,,0.25,0.2,,0.07,0.52
5528,Kenkou Ouen Recipe 1000: DS Kondate Zenshuu,DS,2006,Misc,Nintendo  ,Nintendo  ,,,,,0.52,,0.52
5529,SimAnimals,DS,2009,Simulation,Electronic Arts  ,Electronic Arts  ,,,0.26,0.21,0.0,0.05,0.52
5530,SSX On Tour,PS2,2005,Sports,EA Sports BIG   ,EA Canada  ,,,0.25,0.2,,0.07,0.52
5531,Grim Fandango Remastered,PC,N/A,Adventure,Unknown  ,Double Fine Productions  ,,,,,,,
5532,Tony Hawk's Pro Skater 3,GBA,2002,Sports,Activision  ,Vicarious Visions  ,,,0.37,0.14,,0.01,0.52
5533,Go Diego Go! Safari Rescue,Wii,2008,Action,2K Play  ,Take-Two Interactive  ,,,0.47,0.0,,0.04,0.52
5534,Harry Potter and the Prisoner of Azkaban,GBA,2004,Adventure,Electronic Arts  ,Griptonite Games  ,7.0,,0.37,0.14,,0.01,0.52
5535,Omega Boost,PS,1999,Shooter,Sony Computer Entertainment  ,Polyphony Digital  ,,,0.17,0.11,0.2,0.03,0.52
5536,Metal Gear Solid HD Collection,PS3,2011,Action,Konami  ,Bluepoint Games  ,9.1,,0.32,0.13,,0.07,0.52
5537,NFL 2K3,XB,2002,Sports,Sega  ,Visual Concepts  ,,,0.38,0.11,,0.02,0.52
5538,One Piece: Pirate Warriors 3,PS4,2015,Action,Tecmo Koei  ,Omega Force  ,,,0.11,0.22,0.11,0.06,0.52
5539,Kung Fu Panda,PS3,2008,Platform,Activision  ,Luxoflux  ,,,0.21,0.21,,0.09,0.52
5540,The Magical Quest starring Mickey Mouse (weekly jp sales),SNES,1992,Platform,Capcom  ,Capcom  ,,,,,0.52,,0.52
5541,NBA Live 2002,PS,2001,Sports,EA Sports  ,EA Canada  ,,,0.29,0.19,,0.03,0.52
5542,Jampack Winter 2002,PS2,2002,Misc,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,0.25,0.2,,0.07,0.52
5543,Way of the Samurai,PS2,2002,Action,BAM! Entertainment  ,Acquire  ,,,0.13,0.1,0.25,0.03,0.51
5544,Lair,PS3,2007,Action,Sony Computer Entertainment  ,Factor 5  ,5.5,,0.36,0.04,0.08,0.04,0.51
5545,Murdered: Soul Suspect,PC,2014,Action-Adventure,Square Enix  ,Airtight Games  ,,,,0.05,,0.0,0.05
5546,Fishing Derby,2600,1980,Sports,Activision  ,Activision  ,,,0.48,0.03,,0.01,0.51
5547,Pac-Man Fever,PS2,2002,Misc,Namco  ,Mass Media  ,,,0.25,0.2,,0.07,0.51
5548,DC Universe Online,PS3,2011,MMO,Sony Online Entertainment  ,WBIE  ,6.5,,0.35,0.11,,0.06,0.51
5549,Hitman 2,PS4,2018,Action-Adventure,Warner Bros. Interactive Entertainment  ,IO Interactive  ,,,0.19,0.22,0.02,0.08,0.51
5550,International Track & Field,PS,1996,Sports,Konami  ,Konami  ,,,0.08,0.05,0.35,0.03,0.51
5551,100 All-Time Favorites,DS,2009,Puzzle,Ubisoft  ,Ubisoft  ,,,0.35,0.12,,0.04,0.51
5552,HSX HyperSonic.Xtreme,PS2,2003,Racing,Majesco  ,Blade Interactive  ,,,0.25,0.2,,0.07,0.51
5553,Halo Wars 2,XOne,2017,Strategy,Microsoft Studios  ,Creative Assembly  ,,,0.31,0.15,,0.05,0.51
5554,Alice in Wonderland,Wii,2010,Adventure,Disney Interactive Studios  ,Etranges Libellules  ,6.3,,0.25,0.21,,0.05,0.51
5555,Madden NFL 2004,GC,2003,Sports,EA Sports  ,EA Tiburon  ,9.2,,0.4,0.1,,0.01,0.51
5556,Jikkyou Powerful Pro Yakyuu 10,PS2,2003,Sports,Konami  ,Diamond Head  ,,,,,0.51,,0.51
5557,Summoner,PS2,2000,Role-Playing,THQ  ,Volition Inc.  ,,,0.25,0.2,,0.07,0.51
5558,SoulCalibur: Broken Destiny,PSP,2009,Fighting,Namco Bandai  ,Project Soul  ,8.0,,0.12,0.2,0.07,0.12,0.51
5559,Naruto Shippuden: Clash of Ninja Revolution III,Wii,2009,Fighting,Takara Tomy   ,8ing/Raizing  ,,,0.44,0.04,,0.04,0.51
5560,Shovel Knight,PC,2014,Platform,Yacht Club Games  ,Yacht Club Games  ,,,,,,,
5561,Virtual Pool,PS,1997,Sports,Interplay  ,Celeris  ,,,0.28,0.19,,0.03,0.51
5562,Jam With the Band,DS,2010,Misc,Nintendo  ,Nintendo SDD  ,,,,0.0,0.51,0.0,0.51
5563,NBA Live 07,PSP,2006,Sports,EA Sports  ,EA Canada  ,7.0,,0.47,0.0,,0.04,0.51
5564,IL-2 Sturmovik: Birds of Prey,X360,2009,Simulation,505 Games  ,Gaijin Entertainment  ,,,0.23,0.23,,0.05,0.51
5565,Major League Baseball 2K10,X360,2010,Sports,2K Sports  ,Visual Concepts  ,7.4,,0.47,,,0.04,0.51
5566,Ratatouille,PS3,2007,Platform,THQ  ,Heavy Iron Studios  ,5.2,,0.09,0.32,,0.1,0.51
5567,Pro Evolution Soccer 2010,Wii,2009,Sports,Konami  ,Konami  ,8.1,,0.12,0.27,0.06,0.05,0.51
5568,Iron Man,DS,2008,Action,Sega  ,Artificial Mind and Movement  ,,,0.35,0.12,,0.05,0.51
5569,"SpongeBob SquarePants: Lights, Camera, Pants!",GBA,2005,Misc,THQ  ,WayForward Technologies  ,,,0.37,0.14,,0.01,0.51
5570,International Superstar Soccer 2000 (All region sales),N64,2000,Sports,Konami  ,KCEO  ,,,0.01,0.26,0.22,0.02,0.51
5571,Rugrats: Scavenger Hunt,N64,1999,Misc,THQ  ,Realtime Associates  ,,,0.41,0.09,,0.01,0.51
5572,Super Robot Wars Z,PS2,N/A,Role-Playing,Unknown  ,Banpresto  ,,,,,,,
5573,Taiko no Tatsujin DS: Touch de Dokodon!,DS,2007,Misc,Namco Bandai  ,Bandai Namco Games  ,,,,,0.66,,0.66
5574,Wrecking Crew,NES,1985,Platform,Nintendo  ,Nintendo  ,,,,,0.51,,0.51
5575,Yakuza,PS2,2006,Adventure,Sega  ,Sega  ,7.5,,0.03,0.02,0.74,0.01,0.8
5576,Monsters vs. Aliens,DS,2009,Platform,Activision  ,Amaze Entertainment  ,,,0.33,0.13,,0.05,0.51
5577,Bleach: Soul Resurreccion,PS3,2011,Fighting,NIS America  ,Eighting  ,6.7,,0.27,0.11,0.07,0.06,0.51
5578,NBA Live 2004,XB,2003,Sports,EA Sports  ,EA Canada  ,,,0.44,0.04,,0.02,0.51
5579,Craft The World,PC,N/A,Strategy,Unknown  ,Dekovir Entertainment  ,,,,,,,
5580,Lego Batman 3: Beyond Gotham,3DS,2014,Action,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.21,0.26,,0.04,0.51
5581,Prince of Persia Trilogy,PS3,2011,Action,Ubisoft  ,Ubisoft  ,8.3,,0.17,0.24,,0.09,0.51
5582,Dai-4-Ji Super Robot Taisen S,PS,1996,Strategy,Banpresto  ,Winky Soft  ,,,,,0.48,0.03,0.51
5583,Kingdom: New Lands,PC,N/A,Adventure,Unknown  ,Noio  ,,,,,,,
5584,Disney's Kim Possible: Revenge of Monkey Fist,GBA,2002,Platform,Disney Interactive Studios  ,Digital Eclipse  ,5.0,,0.37,0.14,,0.01,0.51
5585,Mario & Luigi Superstar Saga + Bowser's Minions,3DS,2017,Role-Playing,Nintendo  ,AlphaDream Corporation  ,,,0.2,0.2,0.08,0.04,0.51
5586,Dynasty Warriors,PSP,2005,Action,Tecmo Koei  ,Omega Force  ,6.6,,0.18,0.0,0.3,0.02,0.51
5587,Tiger Woods PGA Tour 13,X360,2012,Sports,Electronic Arts  ,EA Tiburon  ,,,0.29,0.18,,0.05,0.51
5588,DiRT Rally,PS4,2016,Racing,Codemasters  ,Codemasters  ,,,0.13,0.3,,0.08,0.51
5589,Dragon Ball: Raging Blast,X360,2009,Fighting,Namco Bandai  ,Spike  ,5.8,,0.36,0.08,0.02,0.04,0.51
5590,My Word Coach,Wii,2007,Misc,Ubisoft  ,Ubisoft Montreal  ,,,0.46,0.01,,0.04,0.51
5591,NHL 07,PS2,2006,Sports,EA Sports  ,EA Montreal  ,7.2,,0.42,0.02,,0.07,0.51
