Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
14652,Rescue Heroes: Billy Blazes,GBA,2003,Action,Vivendi Games  ,WayForward Technologies  ,,,0.06,0.02,,0.0,0.08
14653,RockMan EXE 4.5 Real Operation,GBA,2004,Role-Playing,Capcom  ,Capcom  ,,,,,0.08,0.0,0.08
14654,Don King Boxing,DS,2009,Sports,2K Sports  ,Venom Games  ,,,0.06,0.02,,0.01,0.08
14655,Frantix,PSP,2005,Puzzle,Sony Online Entertainment  ,Killer Game  ,5.4,,0.08,0.0,,0.01,0.08
14656,Princess Isabella: A Witch's Curse,DS,2010,Adventure,GSP  ,Gogii Games  ,,,0.05,0.03,,0.01,0.08
14657,Agatha Christie's The ABC Murders,PS4,2016,Adventure,Unfinished Pixel  ,Artefacts Studio  ,,,0.05,0.02,,0.02,0.08
14658,Sega GT Online,XB,2004,Racing,Sega  ,Wow Entertainment  ,,,0.06,0.02,,0.0,0.08
14659,Derby Tsuku: Derby Uma o Tsukurou!,DC,2000,Sports,Sega  ,Sega  ,,,,,0.08,0.0,0.08
14660,Knights in the Nightmare,DS,2009,Role-Playing,Atlus  ,Sting  ,7.5,,0.06,,0.02,0.0,0.08
14661,TT Isle of Man: Ride on the Edge,XOne,2018,Racing,Big Ben Interactive  ,Kylotonn  ,,,0.05,0.03,,0.01,0.08
14662,Marvel Nemesis: Rise of the Imperfects,DS,2005,Fighting,Electronic Arts  ,Sensory Sweep Studios  ,,,0.08,0.0,,0.01,0.08
14663,SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,GBA,2005,Adventure,Activision  ,Humagade  ,,,0.06,0.02,,0.0,0.08
14664,Nights of Azure,PSV,2016,Role-Playing,Tecmo Koei  ,Gust  ,,,,,0.08,,0.08
14665,Smart Bomb,PSP,2005,Puzzle,Eidos Interactive  ,Core Design Ltd.  ,,,0.07,,,0.01,0.08
14666,Deadliest Catch: Sea of Chaos,PS3,2010,Sports,Crave Entertainment  ,Double Tap  ,,,0.08,,,0.01,0.08
14667,Prisoner of War,XB,2002,Adventure,Codemasters  ,Wide Games  ,,,0.06,0.02,,0.0,0.08
14668,Blacksite: Area 51,PS3,2007,Shooter,Midway Games  ,Midway Studios Austin  ,,,0.07,0.01,,0.01,0.08
14669,Knights Contract,PS3,2011,Action,Namco Bandai  ,Game Republic  ,5.8,,0.04,0.03,,0.01,0.08
14670,S.C.A.R.S,PS,1998,Racing,Ubisoft  ,Vivid Image  ,,,0.05,0.03,,0.01,0.08
14671,The King of Fighters '98: Dream Match Never Ends,PS,1999,Fighting,SNK  ,SNK Corporation  ,,,0.05,0.03,,0.01,0.08
14672,Face Racers: Photo Finish,3DS,2011,Racing,Majesco  ,Renegade Kid  ,,,0.08,,,0.01,0.08
14673,The Penguins of Madagascar: Dr. Blowhole Returns - Again!,PS3,2011,Action,THQ  ,THQ  ,,,0.04,0.04,,0.01,0.08
14674,Hammerin' Hero,PSP,2009,Action,Atlus  ,Irem Software Engineering  ,7.0,,0.07,,,0.01,0.08
14675,ESPN NFL PrimeTime 2002,PS2,2001,Sports,Konami  ,Farsight Technologies  ,,,0.04,0.03,,0.01,0.08
14676,Murder in Venice,DS,2011,Adventure,City Interactive  ,City Interactive  ,,,0.05,0.03,,0.01,0.08
14677,Warriors Orochi 3 Hyper,WiiU,2012,Action,Tecmo Koei  ,Koei  ,,,0.04,0.03,0.02,0.01,0.08
14678,Zoids: Legacy,GBA,2004,Role-Playing,Atari  ,Amedio  ,,,0.06,0.02,,0.0,0.08
14679,X Rebirth,PC,2013,Simulation,Egosoft  ,Egosoft  ,,,,0.08,,0.0,0.08
14680,Get Fit with Mel B,Wii,2011,Sports,Deep Silver  ,Lightning Fish  ,,,0.03,0.05,,0.01,0.08
14681,Kidou Senshi Gundam 00,DS,2008,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,0.08,,0.08
14682,Kamen Rider Travelers Record,3DS,2013,Role-Playing,Bandai Namco Games  ,7thChord  ,,,,,0.08,,0.08
14683,Cloudy With a Chance of Meatballs,PSP,2009,Adventure,Ubisoft  ,Ubisoft Shanghai  ,6.0,,0.07,0.0,,0.01,0.08
14684,Dead Island Definitive Collection,XOne,2016,Action,Deep Silver  ,Techland  ,,,0.05,0.03,,0.01,0.08
14685,Ride 2,XOne,2017,Racing,Milestone S.r.l  ,Milestone S.r.l.  ,,,0.06,0.01,,0.01,0.08
14686,Shantae: Half-Genie Hero,PS4,2016,Platform,Xseed Games  ,Way Forward Technologies  ,,,0.06,,0.01,0.01,0.08
14687,Mad Dog McCree: Gunslinger Pack,Wii,2009,Shooter,Majesco  ,Digital Leisure  ,,,0.07,0.0,,0.01,0.08
14688,Onimusha Tactics,GBA,2003,Strategy,Capcom  ,Capcom  ,,,0.06,0.02,,0.0,0.08
14689,Bomberman Jetters,GC,2004,Puzzle,Majesco  ,Hudson Soft  ,7.2,,0.06,0.02,,0.0,0.08
14690,Gray Matter,PC,2011,Adventure,Viva Media  ,Wizarbox Studios  ,7.3,,0.02,0.05,,0.01,0.08
14691,TOCA Race Driver 3: The Ultimate Racing Simulator,PS2,2006,Racing,Codemasters  ,Codemasters  ,,,0.04,0.03,,0.01,0.08
14692,Harvey Birdman: Attorney at Law,Wii,2008,Adventure,Capcom  ,High Voltage Software  ,,,0.08,,,0.01,0.08
14693,Cartoon Network: Battle Crashers,NS,2017,Action,GameMill Entertainment  ,Magic Pockets  ,,,0.04,0.04,,0.01,0.08
14694,Samurai Warriors Chronicles 3,3DS,2015,Action,Tecmo Koei  ,Omega Force  ,,,,,0.08,,0.08
14695,Air Conflicts: Secret Wars,X360,2011,Simulation,Kalypso  ,Games Farm  ,6.0,,0.06,0.02,,0.01,0.08
14696,WSC Real 11: World Snooker Championship,PS3,2011,Sports,Koch Media  ,Dark Energy Digital  ,,,,0.07,,0.02,0.08
14697,Pac-Man Power Pack,PS2,2008,Misc,Namco Bandai  ,Namco Bandai Games America  ,,,0.04,0.03,,0.01,0.08
14698,The Secret Saturdays: Beasts of the 5th Sun,DS,2009,Action,D3 Publisher  ,OneNine Studios  ,,,0.08,0.0,,0.01,0.08
14699,Disney's Donald Duck: Goin' Quackers,PS2,2000,Platform,Ubisoft  ,Disney Interactive Studios  ,,,0.04,0.03,,0.01,0.08
14700,SingStar: Made In Germany,PS3,2009,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.07,,0.02,0.08
14701,Charm Girls Club: My Fashion Show,DS,2009,Simulation,Electronic Arts  ,Electronic Arts Casual Studios  ,,,0.08,,,0.01,0.08
14702,Elite: Dangerous,XOne,2017,Simulation,Frontier Developments  ,Frontier Developments  ,,,0.07,,,0.01,0.08
14703,Ultimate Brain Games,GBA,2003,Misc,Telegames  ,Cosmigo  ,,,0.06,0.02,,0.0,0.08
14704,Martian Panic,Wii,2010,Adventure,Zoo Games  ,Norbert Palacz  ,,,0.08,0.0,,0.01,0.08
14705,Armorines: Project S.W.A.R.M.,PS,2000,Shooter,Acclaim Entertainment  ,Probe Entertainment  ,3.2,,0.05,0.03,,0.01,0.08
14706,Gundam Seed: Battle Assault,GBA,2004,Fighting,Bandai  ,Bandai  ,6.5,,0.06,0.02,,0.0,0.08
14707,Chibi Maruko-Chan: Harikiri 365-Nichi no Maki,SNES,1991,Misc,Epoch  ,SAS Sakata  ,,,,,0.08,0.0,0.08
14708,101-in-1 Sports Megamix,DS,2010,Sports,Atlus  ,Nordcurrent  ,,,0.08,0.0,,0.01,0.08
14709,SaGa 3: Jikuu no Hasha - Shadow or Light,DS,2011,Role-Playing,Square Enix  ,Square Enix  ,,,,,0.08,,0.08
14710,We Sing Rock!,Wii,2011,Misc,Nordic Games  ,Le Cortex  ,,,,0.07,,0.01,0.08
14711,Just Dance: Disney Party 2,XOne,2015,Music,Ubisoft  ,Ubisoft San Francisco  ,,,0.06,0.01,,0.01,0.08
14712,Super Seducer,PC,N/A,Simulation,Unknown  ,RLR Training Inc  ,,,,,,,
14713,Aliens versus Predator: Extinction,XB,2003,Strategy,Electronic Arts  ,Zono Incorporated  ,,,0.06,0.02,,0.0,0.08
14714,Famicom Mini: Adventure Island,GBA,2004,Action,Hudson Soft  ,Hudson  ,,,,,0.08,0.0,0.08
14715,RTX Red Rock,PS2,2003,Shooter,LucasArts  ,LucasArts  ,,,0.04,0.03,,0.01,0.08
14716,FIFA Street 2,XB,2006,Sports,EA Sports BIG   ,EA Canada  ,,,0.06,0.02,,0.0,0.08
14717,Tokimeki Memorial: Girl's Side,PS2,2002,Adventure,Konami  ,Tenky  ,,,,,0.08,,0.08
14718,Shining Force: Resurrection of the Dark Dragon,GBA,2004,Role-Playing,Atlus  ,Amusement Vision  ,7.8,,0.06,0.02,,0.0,0.08
14719,Shining Soul II,GBA,2004,Role-Playing,Atlus  ,Grasshopper Manufacture  ,,,0.06,0.02,,0.0,0.08
14720,Orega Kantoku Da! Gekitou Pennant Race,PS2,2000,Sports,Enix  ,Enix Corporation  ,,,,,0.08,,0.08
14721,Hello Kitty: Roller Rescue,GC,2005,Action,Namco  ,XPEC  ,,,0.06,0.02,,0.0,0.08
14722,Jikkyou Powerful Pro Yakyuu 12,GC,2005,Sports,Konami  ,PawaPuro Production  ,,,,,0.08,0.0,0.08
14723,Metal Slug Advance,GBA,2004,Shooter,SNK  ,Noise Factory  ,,9.0,0.06,0.02,,0.0,0.08
14724,Pac-Man World Rally,GC,2006,Racing,Namco Bandai  ,Smart Bomb Interactive  ,,,0.06,0.02,,0.0,0.08
14725,Blazing Angels: Squadrons of WWII,XB,2006,Simulation,Ubisoft  ,Ubisoft Romania  ,7.0,,0.06,0.02,,0.0,0.08
14726,Gradius Galaxies,GBA,2001,Shooter,Konami  ,Mobile 21  ,7.8,,0.06,0.02,,0.0,0.08
14727,Mortal Kombat Kollection,PS2,2008,Fighting,Midway Games  ,Midway  ,,,0.04,0.03,,0.01,0.08
14728,Blades of Blood: Samurai Shodown III,PS,1996,Fighting,Sony Computer Entertainment  ,Ukiyotei  ,,,0.05,0.03,,0.01,0.08
14729,Earth Defense Force 4.1: The Shadow of New Despair,PS4,2015,Shooter,Xseed Games  ,Sandlot  ,,,0.05,0.02,,0.01,0.08
14730,LEGO Soccer Mania,PS2,2002,Sports,LEGO Media  ,Silicon Dreams  ,,,0.04,0.03,,0.01,0.08
14731,"Sesame Street: Ready, Set, Grover!",DS,2011,Misc,Warner Bros. Interactive  ,Warner Bros. Interactive Entertainment  ,,,0.08,,,0.01,0.08
14732,Gundam the 3D Battle,3DS,2011,Action,Namco Bandai  ,Namco Bandai Games  ,,,,,0.08,,0.08
14733,Pretty Rhythm Rainbow Live: Kira Kira My * Design,3DS,2013,Simulation,Takara Tomy   ,Takara Tomy ARTS  ,,,,,0.08,,0.08
14734,Midnight Play! Pack,DS,2008,Misc,Ubisoft  ,Gameloft  ,,,0.08,0.0,,0.01,0.08
14735,NHL 2K7,X360,2006,Sports,2K Sports  ,2K Sports  ,8.0,,0.07,0.0,,0.01,0.08
14736,PAC-MAN and the Ghostly Adventures,PS3,2013,Platform,Namco Bandai Games  ,Monkey Bar Games  ,,,0.03,0.04,,0.01,0.08
14737,Playmobil Pirates,DS,2009,Action,DreamCatcher Interactive  ,Morgen Studios  ,,,0.07,0.0,,0.01,0.08
14738,Miami Nights: Singles in the City,DS,2008,Simulation,Ubisoft  ,Gameloft  ,,,0.08,0.0,,0.01,0.08
14739,Death Jr. and the Science Fair of Doom,DS,2007,Platform,Konami  ,Foundation 9 Entertainment  ,,,0.08,,,0.01,0.08
14740,Godzilla Generations,DC,1998,Action,Sega  ,General Entertainment  ,3.2,,,,0.08,0.0,0.08
14741,Strider 2,PS,2000,Platform,Capcom  ,Capcom  ,,,0.05,0.03,,0.01,0.08
14742,Forbidden Siren 2,PS2,2006,Action,Sony Computer Entertainment  ,SCE Japan Studio  ,,,,,0.08,,0.08
14743,Board Game Classics,GBA,2005,Misc,"Destination Software, Inc  ",DSI Games  ,,,0.06,0.02,,0.0,0.08
14744,Build 'n Race,Wii,2009,Racing,Zoo Games  ,Icon Games  ,,,0.08,,,0.01,0.08
14745,Ben 10 (2017),NS,2017,Action,Outright Games  ,Torus Games  ,,,0.04,0.03,,0.01,0.08
14746,BlazBlue: Chrono Phantasma,PSV,2014,Fighting,Arc System Works  ,Arc System Works  ,,,0.04,,0.03,0.01,0.08
14747,Petz: Dogz Family,PSP,2009,Simulation,Ubisoft  ,Ubisoft  ,,,0.05,0.02,,0.01,0.08
14748,Shin Megami Tensei: Digital Devil Saga 2,PS2,2005,Role-Playing,Atlus  ,Atlus Co.  ,8.1,,0.04,0.03,,0.01,0.08
14749,The Legend of Heroes: Trails in the Sky First Chapter,PSV,2015,Role-Playing,Kadokawa Shoten  ,Nihon Falcom Corporation  ,,,,,0.08,,0.08
14750,Adventure Time: The Secret of the Nameless Kingdom,3DS,2014,Adventure,Little Orbit  ,WayForward Technologies  ,,,0.0,0.08,,0.0,0.08
14751,Zatch Bell! Mamodo Battles,PS2,2005,Fighting,Bandai  ,Eighting  ,,,0.04,0.03,,0.01,0.08
14752,Spintires: MudRunner - American Wilds,PS4,2018,Racing,Focus Home Interactive  ,Saber Interactive  ,,,0.07,,,0.02,0.08
14753,The Sims 2: Apartment Life,PC,2008,Simulation,Electronic Arts  ,Maxis  ,,,,0.08,,0.01,0.08
14754,ShellShock 2: Blood Trails,PS3,2009,Shooter,Eidos Interactive  ,Rebellion Developments  ,,,0.04,0.03,,0.01,0.08
14755,Naruto Shippuden: Shinobi Rumble!!,DS,2011,Fighting,Takara Tomy   ,Takara Tomy  ,,,0.03,,0.05,0.0,0.08
14756,Elemental: War of Magic,PC,2010,Strategy,Stardock  ,Stardock  ,,,0.0,,,0.0,0.0
14757,Dream Day: Wedding Destinations,DS,2009,Simulation,THQ  ,THQ  ,,,0.08,,,0.01,0.08
14758,Me & My Katamari (JP sales),PSP,2006,Puzzle,Namco  ,Namco  ,,,,,0.08,,0.08
14759,Star Wars: Empire at War,PC,2006,Strategy,LucasArts  ,Petroglyph Games  ,,,0.01,0.07,,0.01,0.08
14760,RollerCoaster Tycoon 3: Platinum,PC,2006,Strategy,Atari  ,Frontier Developments  ,,,0.01,0.06,,0.01,0.08
14761,The Hidden,3DS,2011,Adventure,Majesco  ,1st Playable Productions  ,,,0.08,,,0.01,0.08
14762,Iron Man / X-O Manowar in Heavy Metal,PS,1996,Platform,Acclaim Entertainment  ,"Realtime Associates, Inc.  ",,,0.05,0.03,,0.01,0.08
14763,Derby Stallion 98,SNES,1998,Sports,ASCII Entertainment  ,ASCII Entertainment  ,,,,,0.08,,0.08
14764,Pimp My Ride: Street Racing,PS2,2009,Racing,Activision  ,Virtuos  ,,,0.04,0.03,,0.01,0.08
14765,Pretty Rhythm: My Deco Rainbow Wedding,3DS,2013,Simulation,Takara Tomy   ,Takara Tomy ARTS  ,,,,,0.08,,0.08
14766,Robotron X,PS,1996,Shooter,Midway Games  ,Player 1  ,,,0.05,0.03,,0.01,0.08
14767,The Spiderwick Chronicles,DS,2008,Adventure,Sierra Entertainment  ,Stormfront Studios  ,,,0.07,0.0,,0.01,0.08
14768,Touch Mechanic,DS,2009,Simulation,Aspyr  ,Kando Games  ,,,0.08,,,0.01,0.08
14769,Sushi Academy,DS,2009,Action,City Interactive  ,DTP Entertainment  ,,,0.08,,,0.01,0.08
14770,J-League Winning Eleven 2009: Club Championship,PS2,2009,Sports,Konami  ,Konami  ,,,,,0.08,,0.08
14771,Grand Prix Challenge,PS2,2003,Racing,Atari  ,Atari  ,,,0.04,0.03,,0.01,0.08
14772,Meitantei Conan & Kindaichi Shounen no Jikenbou: Meguri au Futari no Meitantei,DS,2009,Adventure,Namco Bandai  ,Bandai Namco Games  ,,,,,0.08,,0.08
14773,FIFA Soccer 2005,GBA,2004,Sports,EA Sports  ,EA Canada  ,8.1,,0.06,0.02,,0.0,0.08
14774,Puzzler Mind Gym 3D,3DS,2011,Puzzle,Ubisoft  ,Ubisoft  ,,,0.07,,,0.01,0.08
14775,Kenka Banchou 6: Soul & Blood,3DS,2015,Fighting,Spike Chunsoft  ,Spike Chunsoft  ,,,,,0.08,,0.08
14776,PoPoLoCrois (JP sales),PSP,2005,Role-Playing,Agetec  ,G-Artists  ,,,,,0.08,,0.08
14777,Supremacy MMA,X360,2011,Fighting,505 Games  ,Kung Fu Factory  ,5.0,,0.05,0.02,,0.01,0.08
14778,DaGeDar,DS,2011,Action,GameMill  ,GameMill Entertainment  ,,,0.08,,,0.01,0.08
14779,DanceDanceRevolution,X360,2011,Simulation,Konami  ,Konami  ,,,0.08,,,0.01,0.08
14780,Ken to Mahou to Gakuen Mono. 2,PSP,2009,Role-Playing,Acquire  ,ZeroDiv  ,,,,,0.08,,0.08
14781,Bulletstorm: Full Clip Edition,XOne,2017,Shooter,Gearbox Software  ,People Can Fly  ,,,0.06,0.01,,0.01,0.08
14782,Kaijuu Busters Powered,DS,2011,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,0.08,,0.08
14783,NHL 06,GC,2005,Sports,EA Sports  ,EA Canada  ,,,0.06,0.02,,0.0,0.08
14784,Jimmie Johnson's Anything With an Engine,Wii,2011,Racing,Konami  ,Isopod Labs  ,,,0.08,,,0.01,0.08
14785,Sports Collection,DS,2010,Sports,Ubisoft  ,Ubisoft Pune  ,,,0.06,0.01,,0.01,0.08
14786,Tornado Outbreak,X360,2009,Action,Konami  ,Loose Cannon Studios  ,,,0.07,,,0.01,0.08
14787,Initial D: Extreme Stage,PS3,2008,Racing,Sega  ,Sega  ,,,,,0.08,,0.08
14788,Pinobee: Wings of Adventure,GBA,2001,Platform,Activision  ,Artoon  ,,,0.06,0.02,,0.0,0.08
14789,State of Emergency 2,PS2,2006,Shooter,SouthPeak Interactive  ,DC Studios  ,,,0.04,0.03,,0.01,0.08
14790,Little League World Series Baseball 2010,PS3,2010,Sports,Activision  ,Now Production  ,,,0.07,,,0.01,0.08
14791,Gintama Gin-Oh Quest: Gin-San ga Tenshoku Shitari Sekai wo Sukuttari,DS,2007,Role-Playing,Banpresto  ,Banpresto  ,,,,,0.08,,0.08
14792,Mirror's Edge Catalyst,PC,2016,Platform,Electronic Arts  ,EA DICE  ,,,0.01,0.06,,0.01,0.08
14793,NBA 10 The Inside,PSP,2009,Sports,Sony Computer Entertainment  ,SCEA San Diego Studios  ,6.5,,0.07,,,0.01,0.08
14794,One Piece: Romance Dawn,3DS,2014,Misc,Namco Bandai Games  ,Three Rings  ,,,,,0.08,,0.08
14795,Prey the Stars,DS,2008,Action,KOEI  ,Koei Canada  ,,,0.07,,,0.01,0.08
14796,Kamen Rider: Super Climax Heroes,Wii,2012,Fighting,Namco Bandai Games  ,Eighting  ,,,,,0.08,,0.08
14797,Fatal Frame III: The Tormented,PS2,2005,Action,Tecmo  ,Tecmo  ,7.7,,0.04,0.03,,0.01,0.08
14798,The Sexy Brutale,PS4,2017,Adventure,Badland Games  ,Tequila Works  ,,,0.05,0.02,,0.01,0.08
14799,Zero: Tsukihami no Kamen,Wii,N/A,Action,Unknown  ,Grasshopper Manufacture  ,7.5,,,,0.08,,0.08
14800,Tokyo Twilight Ghost Hunters,PSV,2015,Visual Novel,Aksys Games  ,Toybox Games  ,,,0.04,0.01,0.02,0.01,0.08
14801,Legend of Kay Anniversary,PS4,2015,Action,Nordic Games  ,Neon Studios  ,,,0.03,0.03,,0.01,0.08
14802,Ninjabread Man,Wii,2007,Action,Conspiracy Entertainment  ,Data Design Interactive  ,,,0.07,0.0,,0.01,0.08
14803,Seven Samurai 20XX,PS2,2004,Action,Sammy Corporation  ,Dimps Corporation  ,,,0.04,0.03,,0.01,0.08
14804,"Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 2: Shinseiki Evangelion - Shito, Futatabi",DS,2008,Misc,D3 Publisher  ,Bisty  ,,,,,0.08,,0.08
14805,Jikkyou Powerful Pro Yakyuu 15,Wii,2008,Sports,Konami  ,PawaPuro Production  ,,,,,0.08,,0.08
14806,SafeCracker: The Ultimate Puzzle Adventure,Wii,2008,Puzzle,The Adventure Company  ,Kheops Studio  ,,,0.07,0.01,,0.01,0.08
14807,Puella Magi Madoka Magica: The Battle Pentagram,PSV,2013,Action,Namco Bandai Games  ,ArtDink  ,,,,,0.08,,0.08
14808,Kobitodzukan: Kobito no Fushigi - Jikken Set,3DS,2013,Simulation,Nippon Columbia  ,Racjin  ,,,,,0.08,,0.08
14809,Tom Clancy's Splinter Cell: Pandora Tomorrow,GC,2004,Action,Ubisoft  ,Ubisoft  ,6.7,,0.06,0.02,,0.0,0.08
14810,Slayers Royal,PS,1998,Role-Playing,Kadokawa Shoten  ,ESP Software  ,,,,,0.08,0.01,0.08
14811,Swingerz Golf,GC,2002,Sports,Eidos Interactive  ,Telenet  ,,,0.06,0.02,,0.0,0.08
14812,Pro Evolution Soccer 2008 (JP sales),DS,2008,Sports,Konami  ,Konami  ,,,,,0.08,,0.08
14813,Pony Friends 2,Wii,2010,Simulation,Square Enix  ,Tantalus Interactive  ,,,0.03,0.04,,0.01,0.08
14814,Wildlife Park 3,PC,2011,Simulation,bitComposer Games  ,B.Alive  ,,,,0.07,,0.01,0.08
14815,Diva Girls: Divas on Ice,Wii,2009,Sports,505 Games  ,505 Games  ,,,0.07,0.0,,0.01,0.08
14816,Man vs. Wild,PS3,2011,Adventure,Crave Entertainment  ,Scientifically Proven  ,,,0.07,,,0.01,0.08
14817,The King of Fighters 2006,PS2,2006,Fighting,SNK Playmore  ,SNK Playmore Corporation  ,,,0.01,0.01,0.05,0.0,0.08
14818,My English Coach: Para Hispanoparlantes,DS,2009,Misc,Ubisoft  ,Ubisoft  ,,,0.07,,,0.01,0.08
14819,Nobunaga's Ambition: Rise to Power,PS2,2008,Strategy,KOEI  ,Koei  ,,,,,0.08,,0.08
14820,Cartoon Network: Punch Time Explosion XL,Wii,2011,Fighting,Crave Entertainment  ,Papaya Studios  ,,,0.07,0.01,,0.01,0.08
14821,FIFA Soccer 2003,GC,2002,Sports,EA Sports  ,EA Canada  ,,,0.06,0.02,,0.0,0.08
14822,Happy Feet Two,Wii,2011,Adventure,Warner Bros. Interactive  ,KMM Games  ,,,0.06,0.01,,0.01,0.08
14823,Qubed,X360,2009,Puzzle,Atari  ,Various  ,,,0.07,,,0.01,0.08
14824,Backyard NBA Basketball,DS,2007,Sports,Atari  ,Mistic Software  ,,,0.07,,,0.01,0.08
14825,Hasbro Family Fun Pack Conquest Edition,PS4,2016,Misc,Ubisoft  ,Ubisoft  ,,,0.07,,,0.02,0.08
14826,Loading Human,PS4,2016,Adventure,Maximum Games  ,Untold Games  ,,,0.05,0.02,,0.01,0.08
14827,Outlaw Golf,GC,2002,Sports,Simon & Schuster Interactive  ,Hypnotix  ,,,0.06,0.02,,0.0,0.08
14828,Samurai Shodown Sen,X360,2010,Fighting,Xseed Games  ,K2 LLC  ,4.8,,0.07,0.01,,0.01,0.08
14829,Bakugan: Rise of the Resistance,DS,2011,Strategy,Activision  ,Activision  ,,,0.05,0.02,,0.01,0.08
14830,Pop'n Music,Wii,2009,Misc,Konami  ,Konami  ,,,0.07,,0.0,0.01,0.08
14831,Steins;Gate: Darling of Loving Vows,X360,2011,Visual Novel,5pb  ,Nitro+  ,,,,,0.08,,0.08
14832,Major League Baseball 2K11,PC,2011,Sports,2K Sports  ,Visual Concepts  ,,,0.06,0.02,,0.01,0.08
14833,King's Field (Japan),PS,1994,Role-Playing,From Software  ,From Software  ,,,,,0.08,0.01,0.08
14834,Slam 'n Jam '96 featuring Magic & Kareem,PS,1996,Sports,Crystal Dynamics  ,Left Field Productions  ,,,0.04,0.03,,0.01,0.08
14835,SingStar Apres-Ski Party 2,PS3,2010,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.07,,0.01,0.08
14836,EyeCreate,PS3,2007,Misc,Sony Computer Entertainment  ,London Studios  ,,,,0.07,,0.01,0.08
14837,The Italian Job,XB,2003,Racing,Eidos Interactive  ,Climax Group  ,,,0.06,0.02,,0.0,0.08
14838,ToraDora Portable!,PSP,2009,Adventure,Namco Bandai  ,Silicon Studio  ,,,,,0.08,,0.08
14839,AKB1/149: Love Election,PS3,2013,Simulation,Namco Bandai Games  ,ArtDink  ,,,,,0.08,,0.08
14840,Smuggler's Run: Warzones,GC,2002,Misc,Rockstar Games  ,Rockstar San Diego  ,,,0.06,0.02,,0.0,0.08
14841,Princess in Love,DS,2009,Simulation,THQ  ,Engine Software BV  ,,,0.07,,,0.01,0.08
14842,Kaidan Restaurant: Ura Menu 100-Sen,DS,2010,Misc,Namco Bandai  ,Bandai Namco Games  ,,,,,0.08,,0.08
14843,R/C Stunt Copter,PS,1999,Simulation,Titus  ,"Big Grub / Shiny Entertainment, Inc.  ",,,0.04,0.03,,0.01,0.08
14844,Shining Resonance Refrain,PS4,2018,Role-Playing,Sega  ,Media.Vision  ,,,0.03,0.01,0.04,0.01,0.08
14845,Yamakawa Shuppansha Kanshuu: Shousetsu Sekaishi B,DS,2007,Misc,Namco Bandai  ,Bandai Namco Games  ,,,,,0.08,,0.08
14846,Final Fantasy VI,PS,1999,Role-Playing,SquareSoft  ,TOSE Software  ,,,,,0.08,0.01,0.08
14847,GoldenEye 007,DS,2010,Shooter,Activision  ,n-Space  ,5.5,,0.08,0.0,,,0.08
14848,Jikkyou Powerful Major League 2009,PS2,2009,Sports,Konami  ,PawaPuro Production  ,,,,,0.08,,0.08
14849,Super Monkey Ball Adventure,PSP,2006,Platform,Sega  ,Traveller's Tales  ,,,0.05,0.02,,0.01,0.08
14850,Space Channel 5 Special Edition,PS2,2003,Misc,Agetec  ,United Game Artists  ,,,0.04,0.03,,0.01,0.08
14851,The Legend of Alon D'ar,PS2,2001,Role-Playing,Ubisoft  ,Stormfront Studios  ,,,0.04,0.03,,0.01,0.08
14852,Super Robot Taisen OG Saga: Endless Frontier,DS,2009,Role-Playing,Atlus  ,Monolith Soft  ,,,0.07,,,0.01,0.08
14853,Black/Matrix,SAT,1998,Strategy,NEC Interchannel   ,Flight-Plan  ,,,,,0.08,0.0,0.08
14854,R.B.I. Baseball 2017,NS,2017,Sports,MLB.com  ,MLB.com  ,,,0.07,,,0.01,0.08
14855,Big Mutha Truckers,GC,2003,Racing,THQ  ,Eutechnyx  ,,,0.06,0.02,,0.0,0.08
14856,Micro Machines: World Series,XOne,2017,Racing,Codemasters  ,Codemasters  ,,,0.02,0.05,,0.01,0.08
14857,Root Letter,PSV,2016,Adventure,PQube  ,Kadokawa Games  ,,,,0.04,0.03,0.01,0.08
14858,Ice Age 2: The Meltdown,Wii,2006,Platform,Vivendi Games  ,Eurocom Entertainment Software  ,6.5,,0.06,0.01,,0.01,0.08
14859,The King of Fighters '96,PS,1997,Fighting,SNK  ,SNK Corporation  ,,,,,0.07,0.01,0.08
14860,Captain Tsubasa: New Kick Off,DS,2010,Sports,Konami  ,Konami  ,,,,0.02,0.06,0.0,0.08
14861,Atelier Shallie: Alchemists of the Dusk Sea,PS3,2015,Role-Playing,Tecmo Koei  ,Gust  ,,,0.07,0.03,0.08,0.02,0.2
14862,Blue Reflection,All,2017,Role-Playing,Koei Tecmo  ,Gust  ,,,,,,,
14863,Bust-A-Move 2 Arcade Edition,N64,1998,Puzzle,Acclaim Entertainment  ,Probe Entertainment Limited  ,,,0.06,0.02,,0.0,0.08
14864,Final Fantasy III,PSP,2012,Misc,Square Enix  ,Unknown  ,,,,,0.11,,0.11
14865,Fullmetal Alchemist 3: Kami o Tsugu Shoujo,PS2,2005,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
